distance,time,lat,lon,ele,speed,hr,cad,temperature,strava_index,camera.ele,camera.lon,camera.lat,camera.roll,camera.heading,camera.pitch
13213.52,2023-08-03 14:39:14,23.741911,114.697372,41.2,1.4,0,0,20,557,2728.195418,114.706011,23.77481,0,-2.878481,-0.610865
13215.4,2023-08-03 14:39:16,23.741928,114.697372,41,1.4,0,0,20,559,2728.192814,114.705999,23.774812,0,-2.878663,-0.610865
13217.28,2023-08-03 14:39:17,23.741911,114.697372,41.2,1.4,0,0,20,561,2728.190203,114.705987,23.774815,0,-2.878845,-0.610865
13218.57,2023-08-03 14:39:18,23.7419,114.697367,41.33,1.39,0,0,20,561,2728.187585,114.705975,23.774817,0,-2.879027,-0.610865
13221.14,2023-08-03 14:39:20,23.741879,114.697357,41.6,1.39,0,0,20,562,2728.184961,114.705963,23.77482,0,-2.879211,-0.610865
13223.47,2023-08-03 14:39:22,23.741859,114.69735,41.9,1.4,0,0,20,563,2728.182329,114.70595,23.774822,0,-2.879395,-0.610865
13225.04,2023-08-03 14:39:23,23.741848,114.697357,41.9,1.45,0,0,20,565,2728.179691,114.705938,23.774825,0,-2.87958,-0.610865
13226.42,2023-08-03 14:39:24,23.741854,114.69735,41.9,1.42,0,0,20,567,2728.177047,114.705926,23.774827,0,-2.879766,-0.610865
13228.9,2023-08-03 14:39:25,23.741838,114.697365,42,1.41,0,0,20,570,2728.174397,114.705913,23.774829,0,-2.879952,-0.610865
13229.9,2023-08-03 14:39:26,23.741829,114.697365,42.1,1.43,0,0,20,571,2728.171741,114.705901,23.774832,0,-2.88014,-0.610865
13232.47,2023-08-03 14:39:28,23.741808,114.697357,42.3,1.4,0,0,20,573,2728.169079,114.705888,23.774834,0,-2.880328,-0.610865
13234.46,2023-08-03 14:39:29,23.741798,114.697342,42.5,1.43,0,0,20,575,2728.166411,114.705875,23.774836,0,-2.880517,-0.610865
13235.57,2023-08-03 14:39:30,23.741801,114.697332,42.53,1.42,0,0,20,575,2728.163738,114.705863,23.774839,0,-2.880706,-0.610865
13237.81,2023-08-03 14:39:32,23.741808,114.697311,42.6,1.39,0,0,20,576,2728.161061,114.70585,23.774841,0,-2.880897,-0.610865
13239.35,2023-08-03 14:39:33,23.74181,114.697296,42.65,1.39,0,0,20,576,2728.158378,114.705837,23.774843,0,-2.881088,-0.610865
13242.07,2023-08-03 14:39:35,23.741811,114.69727,42.8,1.4,0,0,20,577,2728.155691,114.705824,23.774846,0,-2.88128,-0.610865
13243.25,2023-08-03 14:39:36,23.74181,114.697258,42.9,1.4,0,0,20,578,2728.153,114.705811,23.774848,0,-2.881473,-0.610865
13244.76,2023-08-03 14:39:37,23.741803,114.697271,42.87,1.39,0,0,20,578,2728.150305,114.705798,23.77485,0,-2.881666,-0.610865
13247.77,2023-08-03 14:39:39,23.741789,114.697296,42.8,1.39,0,0,20,579,2728.147606,114.705785,23.774852,0,-2.881861,-0.610865
13249.36,2023-08-03 14:39:40,23.741783,114.697296,42.9,1.42,0,0,20,581,2728.144904,114.705772,23.774855,0,-2.882056,-0.610865
13251.19,2023-08-03 14:39:41,23.741774,114.697311,42.9,1.42,0,0,20,583,2728.142199,114.705759,23.774857,0,-2.882252,-0.610865
13252.74,2023-08-03 14:39:42,23.74176,114.697315,43,1.41,0,0,20,583,2728.139491,114.705745,23.774859,0,-2.882449,-0.610865
13254.29,2023-08-03 14:39:43,23.741747,114.697319,43.1,1.39,0,0,20,584,2728.136781,114.705732,23.774861,0,-2.882647,-0.610865
13256.51,2023-08-03 14:39:45,23.741764,114.697307,43,1.39,0,0,20,584,2728.134067,114.705719,23.774863,0,-2.882845,-0.610865
13258.73,2023-08-03 14:39:47,23.741781,114.697296,42.9,1.39,0,0,20,585,2728.131352,114.705705,23.774866,0,-2.883044,-0.610865
13259.86,2023-08-03 14:39:47,23.741789,114.697289,42.9,1.41,0,0,20,586,2728.128634,114.705692,23.774868,0,-2.883245,-0.610865
13262.01,2023-08-03 14:39:49,23.741808,114.697285,42.75,1.4,0,0,20,586,2728.125914,114.705678,23.77487,0,-2.883446,-0.610865
13264.15,2023-08-03 14:39:51,23.741827,114.697281,42.6,1.39,0,0,20,587,2728.123191,114.705664,23.774872,0,-2.883647,-0.610865
13265.55,2023-08-03 14:39:52,23.741839,114.697275,42.52,1.39,0,0,20,587,2728.120466,114.705651,23.774874,0,-2.88385,-0.610865
13266.95,2023-08-03 14:39:53,23.74185,114.69727,42.45,1.39,0,0,20,587,2728.11774,114.705637,23.774876,0,-2.884054,-0.610865
13269.76,2023-08-03 14:39:55,23.741873,114.697258,42.3,1.39,0,0,20,588,2728.115011,114.705623,23.774878,0,-2.884258,-0.610865
13271.35,2023-08-03 14:39:56,23.741869,114.697243,42.4,1.4,0,0,20,589,2728.11228,114.705609,23.77488,0,-2.884463,-0.610865
13273.47,2023-08-03 14:39:57,23.741863,114.697243,42.5,1.42,0,0,20,592,2728.109548,114.705595,23.774882,0,-2.88467,-0.610865
13274.97,2023-08-03 14:39:58,23.741852,114.69725,42.5,1.42,0,0,20,594,2728.106815,114.705581,23.774885,0,-2.884877,-0.610865
13276.34,2023-08-03 14:39:59,23.741842,114.697258,42.6,1.4,0,0,20,595,2728.10408,114.705567,23.774887,0,-2.885084,-0.610865
13278.72,2023-08-03 14:40:01,23.741831,114.697247,42.75,1.4,0,0,20,596,2728.101343,114.705553,23.774889,0,-2.885293,-0.610865
13280.93,2023-08-03 14:40:03,23.741816,114.69726,42.8,1.4,0,0,20,597,2728.098606,114.705539,23.774891,0,-2.885503,-0.610865
13282.38,2023-08-03 14:40:04,23.741807,114.697271,42.8,1.4,0,0,20,597,2728.095868,114.705524,23.774893,0,-2.885713,-0.610865
13283.83,2023-08-03 14:40:05,23.741798,114.697281,42.8,1.39,0,0,20,598,2728.09313,114.70551,23.774895,0,-2.885925,-0.610865
13286.3,2023-08-03 14:40:06,23.741791,114.697304,42.8,1.39,0,0,20,599,2728.09039,114.705496,23.774897,0,-2.886137,-0.610865
13288.28,2023-08-03 14:40:08,23.741787,114.697311,42.8,1.45,0,0,20,602,2728.08765,114.705481,23.774899,0,-2.88635,-0.610865
13289.25,2023-08-03 14:40:09,23.741793,114.697304,42.8,1.39,0,0,20,603,2728.08491,114.705467,23.774901,0,-2.886564,-0.610865
13292.17,2023-08-03 14:40:11,23.741808,114.697281,42.7,1.41,0,0,20,605,2728.082169,114.705452,23.774903,0,-2.886779,-0.610865
13293.94,2023-08-03 14:40:12,23.7418,114.697266,42.9,1.39,0,0,20,606,2728.079428,114.705437,23.774905,0,-2.886995,-0.610865
13294.99,2023-08-03 14:40:13,23.741806,114.697258,42.9,1.42,0,0,20,607,2728.076687,114.705423,23.774907,0,-2.887212,-0.610865
13297.51,2023-08-03 14:40:14,23.741814,114.697235,43,1.41,0,0,20,609,2728.073946,114.705408,23.774908,0,-2.88743,-0.610865
13299.22,2023-08-03 14:40:16,23.741806,114.697227,43.1,1.4,0,0,20,611,2728.071204,114.705393,23.77491,0,-2.887649,-0.610865
13300.87,2023-08-03 14:40:17,23.741793,114.697235,43.1,1.4,0,0,20,612,2728.068461,114.705378,23.774912,0,-2.887868,-0.610865
13303.67,2023-08-03 14:40:19,23.741776,114.697256,43.17,1.4,0,0,20,612,2728.065719,114.705363,23.774914,0,-2.888089,-0.610865
13305.07,2023-08-03 14:40:20,23.741768,114.697266,43.2,1.39,0,0,20,613,2728.062975,114.705348,23.774916,0,-2.88831,-0.610865
13306.72,2023-08-03 14:40:21,23.741757,114.697277,43.25,1.4,0,0,20,613,2728.060231,114.705333,23.774918,0,-2.888533,-0.610865
13308.37,2023-08-03 14:40:22,23.741747,114.697289,43.3,1.4,0,0,20,614,2728.057485,114.705318,23.77492,0,-2.888756,-0.610865
13310.67,2023-08-03 14:40:24,23.741751,114.697311,43.1,1.42,0,0,20,616,2728.054739,114.705302,23.774922,0,-2.88898,-0.610865
13312.77,2023-08-03 14:40:25,23.741763,114.697295,43.08,1.42,0,0,20,617,2728.05199,114.705287,23.774924,0,-2.889205,-0.610865
13314.03,2023-08-03 14:40:26,23.74177,114.697286,43.06,1.41,0,0,20,617,2728.04924,114.705272,23.774925,0,-2.889431,-0.610865
13316.55,2023-08-03 14:40:28,23.741785,114.697267,43.02,1.4,0,0,20,617,2728.046487,114.705256,23.774927,0,-2.889659,-0.610865
13317.81,2023-08-03 14:40:29,23.741793,114.697258,43,1.39,0,0,20,618,2728.043732,114.705241,23.774929,0,-2.889887,-0.610865
13319.25,2023-08-03 14:40:30,23.741801,114.697247,43,1.39,0,0,20,618,2728.040973,114.705225,23.774931,0,-2.890116,-0.610865
13322.26,2023-08-03 14:40:32,23.741796,114.697243,43.1,1.39,0,0,20,619,2728.038211,114.705209,23.774933,0,-2.890345,-0.610865
13323.85,2023-08-03 14:40:33,23.741783,114.69725,43.2,1.39,0,0,20,620,2728.035444,114.705194,23.774935,0,-2.890576,-0.610865
13325.44,2023-08-03 14:40:34,23.741777,114.697258,43.2,1.45,0,0,20,624,2728.032673,114.705178,23.774936,0,-2.890808,-0.610865
13327.33,2023-08-03 14:40:36,23.741774,114.697243,43.28,1.44,0,0,20,626,2728.029897,114.705162,23.774938,0,-2.891041,-0.610865
13328.9,2023-08-03 14:40:37,23.741775,114.697227,43.37,1.43,0,0,20,626,2728.027115,114.705146,23.77494,0,-2.891275,-0.610865
13330.46,2023-08-03 14:40:38,23.741775,114.697212,43.45,1.42,0,0,20,626,2728.024327,114.70513,23.774942,0,-2.89151,-0.610865
13333.59,2023-08-03 14:40:40,23.741777,114.697181,43.62,1.4,0,0,20,626,2728.021533,114.705114,23.774943,0,-2.891745,-0.610865
13335.16,2023-08-03 14:40:41,23.741777,114.697166,43.7,1.39,0,0,20,627,2728.018731,114.705098,23.774945,0,-2.891982,-0.610865
13336.51,2023-08-03 14:40:42,23.741771,114.697154,43.78,1.39,0,0,20,627,2728.015922,114.705081,23.774947,0,-2.89222,-0.610865
13337.86,2023-08-03 14:40:43,23.741765,114.697143,43.87,1.39,0,0,20,627,2728.013104,114.705065,23.774949,0,-2.892458,-0.610865
13340.56,2023-08-03 14:40:45,23.741753,114.69712,44.03,1.39,0,0,20,627,2728.010278,114.705049,23.77495,0,-2.892698,-0.610865
13341.91,2023-08-03 14:40:46,23.741747,114.697108,44.11,1.39,0,0,20,627,2728.007442,114.705032,23.774952,0,-2.892938,-0.610865
13344.61,2023-08-03 14:40:48,23.741735,114.697085,44.28,1.39,0,0,20,627,2728.004597,114.705016,23.774954,0,-2.89318,-0.610865
13345.96,2023-08-03 14:40:49,23.741729,114.697074,44.36,1.39,0,0,20,627,2728.001741,114.704999,23.774955,0,-2.893423,-0.610865
13347.31,2023-08-03 14:40:50,23.741723,114.697062,44.44,1.39,0,0,20,627,2727.998874,114.704982,23.774957,0,-2.893666,-0.610865
13350.01,2023-08-03 14:40:52,23.741711,114.697039,44.61,1.39,0,0,20,627,2727.995996,114.704966,23.774959,0,-2.893911,-0.610865
13351.36,2023-08-03 14:40:53,23.741705,114.697027,44.69,1.39,0,0,20,627,2727.993107,114.704949,23.77496,0,-2.894156,-0.610865
13354.06,2023-08-03 14:40:55,23.741693,114.697004,44.86,1.39,0,0,20,627,2727.990205,114.704932,23.774962,0,-2.894403,-0.610865
13355.41,2023-08-03 14:40:56,23.741688,114.696993,44.94,1.39,0,0,20,627,2727.98729,114.704915,23.774964,0,-2.89465,-0.610865
13356.76,2023-08-03 14:40:57,23.741682,114.696981,45.02,1.39,0,0,20,627,2727.984363,114.704898,23.774965,0,-2.894899,-0.610865
13359.46,2023-08-03 14:40:59,23.74167,114.696958,45.19,1.39,0,0,20,627,2727.981422,114.704881,23.774967,0,-2.895148,-0.610865
13360.81,2023-08-03 14:41:00,23.741664,114.696947,45.27,1.39,0,0,20,627,2727.978468,114.704864,23.774969,0,-2.895399,-0.610865
13362.16,2023-08-03 14:41:01,23.741658,114.696935,45.36,1.39,0,0,20,627,2727.975499,114.704846,23.77497,0,-2.89565,-0.610865
13364.87,2023-08-03 14:41:03,23.741646,114.696912,45.52,1.39,0,0,20,627,2727.972516,114.704829,23.774972,0,-2.895903,-0.610865
13366.22,2023-08-03 14:41:04,23.74164,114.6969,45.6,1.39,0,0,20,627,2727.969517,114.704812,23.774974,0,-2.896157,-0.610865
13368.92,2023-08-03 14:41:06,23.741628,114.696877,45.77,1.39,0,0,20,627,2727.966504,114.704794,23.774975,0,-2.896411,-0.610865
13370.27,2023-08-03 14:41:07,23.741622,114.696866,45.85,1.39,0,0,20,627,2727.963474,114.704777,23.774977,0,-2.896667,-0.610865
13371.62,2023-08-03 14:41:08,23.741616,114.696854,45.93,1.39,0,0,20,627,2727.960429,114.704759,23.774978,0,-2.896923,-0.610865
13374.32,2023-08-03 14:41:10,23.741604,114.696831,46.1,1.39,0,0,20,628,2727.957368,114.704741,23.77498,0,-2.897181,-0.610865
13375.72,2023-08-03 14:41:11,23.741595,114.696821,46.11,1.39,0,0,20,628,2727.95429,114.704724,23.774982,0,-2.897439,-0.610865
13377.13,2023-08-03 14:41:12,23.741587,114.696811,46.12,1.39,0,0,20,628,2727.951196,114.704706,23.774983,0,-2.897699,-0.610865
13379.94,2023-08-03 14:41:14,23.741569,114.696791,46.13,1.39,0,0,20,628,2727.948084,114.704688,23.774985,0,-2.89796,-0.610865
13381.34,2023-08-03 14:41:15,23.741561,114.696781,46.14,1.39,0,0,20,628,2727.944956,114.70467,23.774986,0,-2.898221,-0.610865
13382.74,2023-08-03 14:41:16,23.741552,114.696771,46.15,1.39,0,0,20,628,2727.941811,114.704652,23.774988,0,-2.898484,-0.610865
13385.55,2023-08-03 14:41:18,23.741535,114.69675,46.16,1.39,0,0,20,628,2727.938649,114.704634,23.774989,0,-2.898748,-0.610865
13386.96,2023-08-03 14:41:19,23.741526,114.69674,46.17,1.39,0,0,20,628,2727.935469,114.704616,23.774991,0,-2.899012,-0.610865
13388.36,2023-08-03 14:41:20,23.741518,114.69673,46.18,1.39,0,0,20,628,2727.932273,114.704598,23.774993,0,-2.899278,-0.610865
13391.17,2023-08-03 14:41:22,23.7415,114.69671,46.2,1.39,0,0,20,628,2727.929059,114.704579,23.774994,0,-2.899545,-0.610865
13392.57,2023-08-03 14:41:23,23.741492,114.6967,46.2,1.39,0,0,20,628,2727.925828,114.704561,23.774996,0,-2.899813,-0.610865
13393.98,2023-08-03 14:41:24,23.741483,114.69669,46.21,1.39,0,0,20,628,2727.922581,114.704542,23.774997,0,-2.900082,-0.610865
13396.79,2023-08-03 14:41:26,23.741466,114.69667,46.23,1.39,0,0,20,628,2727.919316,114.704524,23.774999,0,-2.900351,-0.610865
13398.19,2023-08-03 14:41:27,23.741457,114.69666,46.24,1.39,0,0,20,628,2727.916035,114.704505,23.775,0,-2.900622,-0.610865
13399.59,2023-08-03 14:41:28,23.741448,114.69665,46.24,1.39,0,0,20,628,2727.912737,114.704487,23.775002,0,-2.900894,-0.610865
13402.4,2023-08-03 14:41:30,23.741431,114.696629,46.26,1.39,0,0,20,628,2727.909424,114.704468,23.775003,0,-2.901167,-0.610865
13403.81,2023-08-03 14:41:31,23.741423,114.696619,46.27,1.39,0,0,20,628,2727.906094,114.704449,23.775005,0,-2.901441,-0.610865
13405.21,2023-08-03 14:41:32,23.741414,114.696609,46.28,1.39,0,0,20,628,2727.902748,114.70443,23.775006,0,-2.901717,-0.610865
13408.02,2023-08-03 14:41:34,23.741397,114.696589,46.29,1.39,0,0,20,628,2727.899387,114.704411,23.775008,0,-2.901993,-0.610865
13409.42,2023-08-03 14:41:35,23.741388,114.696579,46.3,1.39,0,0,20,629,2727.896011,114.704392,23.775009,0,-2.90227,-0.610865
13410.81,2023-08-03 14:41:36,23.741376,114.696574,46.29,1.39,0,0,20,629,2727.892621,114.704373,23.775011,0,-2.902548,-0.610865
13413.59,2023-08-03 14:41:38,23.741353,114.696563,46.26,1.39,0,0,20,629,2727.889216,114.704354,23.775012,0,-2.902828,-0.610865
13414.98,2023-08-03 14:41:39,23.741342,114.696558,46.25,1.39,0,0,20,629,2727.885797,114.704334,23.775014,0,-2.903108,-0.610865
13416.37,2023-08-03 14:41:40,23.74133,114.696552,46.24,1.39,0,0,20,629,2727.882364,114.704315,23.775015,0,-2.903389,-0.610865
13419.14,2023-08-03 14:41:42,23.741307,114.696542,46.22,1.39,0,0,20,629,2727.878919,114.704296,23.775017,0,-2.903672,-0.610865
13420.53,2023-08-03 14:41:43,23.741296,114.696537,46.2,1.39,0,0,20,629,2727.875461,114.704276,23.775018,0,-2.903956,-0.610865
13421.92,2023-08-03 14:41:44,23.741284,114.696531,46.19,1.39,0,0,20,629,2727.87199,114.704256,23.77502,0,-2.90424,-0.610865
13424.7,2023-08-03 14:41:46,23.741261,114.696521,46.17,1.39,0,0,20,629,2727.868508,114.704237,23.775021,0,-2.904526,-0.610865
13426.08,2023-08-03 14:41:47,23.741249,114.696515,46.15,1.39,0,0,20,629,2727.865015,114.704217,23.775022,0,-2.904813,-0.610865
13427.47,2023-08-03 14:41:48,23.741238,114.69651,46.14,1.39,0,0,20,629,2727.861512,114.704197,23.775024,0,-2.905101,-0.610865
13430.25,2023-08-03 14:41:50,23.741215,114.696499,46.12,1.39,0,0,20,629,2727.857998,114.704177,23.775025,0,-2.90539,-0.610865
13431.64,2023-08-03 14:41:51,23.741203,114.696494,46.11,1.39,0,0,20,629,2727.854474,114.704157,23.775027,0,-2.90568,-0.610865
13433.03,2023-08-03 14:41:52,23.741192,114.696489,46.09,1.39,0,0,20,629,2727.850941,114.704137,23.775028,0,-2.905971,-0.610865
13435.8,2023-08-03 14:41:54,23.741169,114.696478,46.07,1.39,0,0,20,629,2727.8474,114.704117,23.77503,0,-2.906264,-0.610865
13437.19,2023-08-03 14:41:55,23.741157,114.696473,46.06,1.39,0,0,20,629,2727.84385,114.704097,23.775031,0,-2.906557,-0.610865
13438.58,2023-08-03 14:41:56,23.741146,114.696468,46.05,1.39,0,0,20,629,2727.840292,114.704077,23.775033,0,-2.906851,-0.610865
13441.36,2023-08-03 14:41:58,23.741122,114.696457,46.02,1.39,0,0,20,629,2727.836726,114.704057,23.775034,0,-2.907147,-0.610865
13442.74,2023-08-03 14:41:59,23.741111,114.696452,46.01,1.39,0,0,20,629,2727.833154,114.704036,23.775036,0,-2.907444,-0.610865
13444.13,2023-08-03 14:42:00,23.741099,114.696446,46,1.39,0,0,20,629,2727.829575,114.704016,23.775037,0,-2.907741,-0.610865
13446.91,2023-08-03 14:42:02,23.741076,114.696436,45.97,1.39,0,0,20,629,2727.82599,114.703995,23.775038,0,-2.90804,-0.610865
13448.3,2023-08-03 14:42:03,23.741065,114.696431,45.96,1.39,0,0,20,629,2727.822399,114.703974,23.77504,0,-2.90834,-0.610865
13449.69,2023-08-03 14:42:04,23.741053,114.696425,45.95,1.39,0,0,20,629,2727.818803,114.703954,23.775041,0,-2.908641,-0.610865
13452.46,2023-08-03 14:42:06,23.74103,114.696415,45.92,1.39,0,0,20,629,2727.815202,114.703933,23.775043,0,-2.908944,-0.610865
13453.85,2023-08-03 14:42:07,23.741019,114.696409,45.91,1.39,0,0,20,629,2727.811596,114.703912,23.775044,0,-2.909247,-0.610865
13456.6,2023-08-03 14:42:09,23.741001,114.696392,45.9,1.39,0,0,20,630,2727.807987,114.703891,23.775046,0,-2.909551,-0.610865
13457.95,2023-08-03 14:42:10,23.740996,114.69638,45.9,1.39,0,0,20,630,2727.804374,114.70387,23.775047,0,-2.909857,-0.610865
13459.31,2023-08-03 14:42:11,23.74099,114.696369,45.9,1.39,0,0,20,630,2727.800757,114.703849,23.775049,0,-2.910164,-0.610865
13462.02,2023-08-03 14:42:13,23.740979,114.696345,45.9,1.39,0,0,20,630,2727.797138,114.703828,23.77505,0,-2.910471,-0.610865
13463.38,2023-08-03 14:42:14,23.740973,114.696333,45.9,1.39,0,0,20,630,2727.793516,114.703807,23.775051,0,-2.91078,-0.610865
13464.74,2023-08-03 14:42:15,23.740968,114.696321,45.9,1.39,0,0,20,630,2727.789892,114.703785,23.775053,0,-2.91109,-0.610865
13467.45,2023-08-03 14:42:17,23.740956,114.696298,45.9,1.39,0,0,20,630,2727.786266,114.703764,23.775054,0,-2.911402,-0.610865
13468.81,2023-08-03 14:42:18,23.740951,114.696286,45.9,1.39,0,0,20,630,2727.782639,114.703742,23.775056,0,-2.911714,-0.610865
13471.52,2023-08-03 14:42:20,23.740939,114.696262,45.9,1.39,0,0,20,630,2727.77901,114.703721,23.775057,0,-2.912027,-0.610865
13472.88,2023-08-03 14:42:21,23.740934,114.69625,45.9,1.39,0,0,20,630,2727.775381,114.703699,23.775059,0,-2.912342,-0.610865
13474.24,2023-08-03 14:42:22,23.740928,114.696239,45.9,1.39,0,0,20,630,2727.771752,114.703677,23.77506,0,-2.912657,-0.610865
13476.95,2023-08-03 14:42:24,23.740917,114.696215,45.9,1.39,0,0,20,630,2727.768122,114.703656,23.775062,0,-2.912974,-0.610865
13478.31,2023-08-03 14:42:25,23.740911,114.696203,45.9,1.39,0,0,20,630,2727.764492,114.703634,23.775063,0,-2.913292,-0.610865
13479.66,2023-08-03 14:42:26,23.740906,114.696191,45.9,1.39,0,0,20,630,2727.760863,114.703612,23.775064,0,-2.913611,-0.610865
13482.38,2023-08-03 14:42:28,23.740894,114.696168,45.9,1.39,0,0,20,630,2727.757235,114.70359,23.775066,0,-2.913931,-0.610865
13483.74,2023-08-03 14:42:29,23.740889,114.696156,45.9,1.39,0,0,20,630,2727.753607,114.703568,23.775067,0,-2.914253,-0.610865
13486.48,2023-08-03 14:42:31,23.740884,114.69613,45.87,1.39,0,0,20,631,2727.749982,114.703545,23.775069,0,-2.914575,-0.610865
13487.87,2023-08-03 14:42:32,23.740884,114.696117,45.84,1.39,0,0,20,631,2727.746357,114.703523,23.77507,0,-2.914899,-0.610865
13489.26,2023-08-03 14:42:33,23.740885,114.696103,45.82,1.39,0,0,20,631,2727.742735,114.703501,23.775072,0,-2.915223,-0.610865
13492.03,2023-08-03 14:42:35,23.740887,114.696076,45.76,1.39,0,0,20,631,2727.739114,114.703478,23.775073,0,-2.915549,-0.610865
13493.42,2023-08-03 14:42:36,23.740887,114.696062,45.73,1.39,0,0,20,631,2727.735497,114.703456,23.775075,0,-2.915876,-0.610865
13494.81,2023-08-03 14:42:37,23.740888,114.696049,45.7,1.39,0,0,20,631,2727.731881,114.703433,23.775076,0,-2.916204,-0.610865
13497.59,2023-08-03 14:42:39,23.740889,114.696022,45.65,1.39,0,0,20,631,2727.728269,114.703411,23.775077,0,-2.916533,-0.610865
13498.98,2023-08-03 14:42:40,23.74089,114.696008,45.62,1.39,0,0,20,631,2727.724661,114.703388,23.775079,0,-2.916863,-0.610865
13500.36,2023-08-03 14:42:41,23.740891,114.695994,45.59,1.39,0,0,20,631,2727.721056,114.703365,23.77508,0,-2.917195,-0.610865
13503.14,2023-08-03 14:42:43,23.740892,114.695967,45.53,1.39,0,0,20,631,2727.717455,114.703342,23.775082,0,-2.917527,-0.610865
13504.53,2023-08-03 14:42:44,23.740893,114.695954,45.51,1.39,0,0,20,631,2727.713858,114.703319,23.775083,0,-2.917861,-0.610865
13505.92,2023-08-03 14:42:45,23.740894,114.69594,45.48,1.39,0,0,20,631,2727.710265,114.703296,23.775085,0,-2.918196,-0.610865
13508.69,2023-08-03 14:42:47,23.740895,114.695913,45.42,1.39,0,0,20,631,2727.706678,114.703273,23.775086,0,-2.918532,-0.610865
13510.08,2023-08-03 14:42:48,23.740896,114.695899,45.39,1.39,0,0,20,631,2727.703096,114.70325,23.775088,0,-2.918869,-0.610865
13511.47,2023-08-03 14:42:49,23.740897,114.695886,45.37,1.39,0,0,20,631,2727.699519,114.703227,23.775089,0,-2.919207,-0.610865
13514.25,2023-08-03 14:42:51,23.740898,114.695859,45.31,1.39,0,0,20,631,2727.695948,114.703203,23.775091,0,-2.919546,-0.610865
13515.63,2023-08-03 14:42:52,23.740899,114.695845,45.28,1.39,0,0,20,631,2727.692383,114.70318,23.775092,0,-2.919886,-0.610865
13517.02,2023-08-03 14:42:53,23.7409,114.695831,45.25,1.39,0,0,20,631,2727.688825,114.703156,23.775094,0,-2.920228,-0.610865
13519.8,2023-08-03 14:42:55,23.740901,114.695804,45.2,1.39,0,0,20,631,2727.685274,114.703133,23.775095,0,-2.92057,-0.610865
13521.19,2023-08-03 14:42:56,23.740902,114.695791,45.17,1.39,0,0,20,631,2727.681731,114.703109,23.775097,0,-2.920914,-0.610865
13522.57,2023-08-03 14:42:57,23.740902,114.695777,45.14,1.39,0,0,20,631,2727.678195,114.703085,23.775098,0,-2.921259,-0.610865
13525.35,2023-08-03 14:42:59,23.740904,114.69575,45.08,1.39,0,0,20,631,2727.674667,114.703062,23.775099,0,-2.921605,-0.610865
13526.74,2023-08-03 14:43:00,23.740905,114.695736,45.06,1.39,0,0,20,631,2727.671148,114.703038,23.775101,0,-2.921952,-0.610865
13528.13,2023-08-03 14:43:01,23.740905,114.695723,45.03,1.39,0,0,20,631,2727.667639,114.703014,23.775102,0,-2.9223,-0.610865
13530.93,2023-08-03 14:43:03,23.740909,114.695696,44.94,1.39,0,0,20,632,2727.664139,114.70299,23.775104,0,-2.922649,-0.610865
13532.35,2023-08-03 14:43:04,23.740913,114.695682,44.88,1.39,0,0,20,632,2727.660649,114.702966,23.775105,0,-2.923,-0.610865
13533.76,2023-08-03 14:43:05,23.740916,114.695669,44.81,1.39,0,0,20,632,2727.65717,114.702942,23.775107,0,-2.923351,-0.610865
13536.6,2023-08-03 14:43:07,23.740923,114.695642,44.69,1.39,0,0,20,632,2727.653703,114.702917,23.775108,0,-2.923704,-0.610865
13538.01,2023-08-03 14:43:08,23.740926,114.695629,44.63,1.39,0,0,20,632,2727.650247,114.702893,23.77511,0,-2.924057,-0.610865
13539.43,2023-08-03 14:43:09,23.740929,114.695615,44.56,1.39,0,0,20,632,2727.646804,114.702869,23.775111,0,-2.924412,-0.610865
13542.26,2023-08-03 14:43:11,23.740936,114.695588,44.44,1.39,0,0,20,632,2727.643374,114.702844,23.775113,0,-2.924768,-0.610865
13543.68,2023-08-03 14:43:12,23.74094,114.695575,44.38,1.39,0,0,20,632,2727.639958,114.70282,23.775114,0,-2.925125,-0.610865
13545.09,2023-08-03 14:43:13,23.740943,114.695562,44.32,1.39,0,0,20,632,2727.636556,114.702795,23.775116,0,-2.925483,-0.610865
13547.93,2023-08-03 14:43:15,23.74095,114.695535,44.19,1.39,0,0,20,632,2727.633169,114.70277,23.775117,0,-2.925842,-0.610865
13549.34,2023-08-03 14:43:16,23.740953,114.695521,44.13,1.39,0,0,20,632,2727.629797,114.702746,23.775119,0,-2.926202,-0.610865
13550.76,2023-08-03 14:43:17,23.740956,114.695508,44.07,1.39,0,0,20,632,2727.626441,114.702721,23.77512,0,-2.926563,-0.610865
13553.59,2023-08-03 14:43:19,23.740963,114.695481,43.94,1.39,0,0,20,632,2727.623101,114.702696,23.775122,0,-2.926926,-0.610865
13555.01,2023-08-03 14:43:20,23.740966,114.695468,43.88,1.39,0,0,20,632,2727.619779,114.702671,23.775124,0,-2.927289,-0.610865
13556.42,2023-08-03 14:43:21,23.74097,114.695454,43.82,1.39,0,0,20,632,2727.616475,114.702646,23.775125,0,-2.927654,-0.610865
13557.84,2023-08-03 14:43:22,23.740973,114.695441,43.76,1.39,0,0,20,632,2727.613189,114.702621,23.775127,0,-2.928019,-0.610865
13560.67,2023-08-03 14:43:24,23.74098,114.695414,43.63,1.39,0,0,20,632,2727.609922,114.702595,23.775128,0,-2.928386,-0.610865
13562.09,2023-08-03 14:43:25,23.740983,114.695401,43.57,1.39,0,0,20,632,2727.606675,114.70257,23.77513,0,-2.928754,-0.610865
