distance,time,lat,lon,ele,speed,hr,cad,temperature,strava_index,camera.ele,camera.lon,camera.lat,camera.roll,camera.heading,camera.pitch
35106.42,2023-08-06 07:33:07,23.635838,114.670801,39.4,1.31,0,0,20,1971,3235.154289,114.664325,23.675798,0,3.014508,-0.610865
35107.85,2023-08-06 07:33:08,23.635826,114.670804,39.6,1.31,0,0,20,1971,3235.167632,114.66434,23.675788,0,3.014649,-0.610865
35110.45,2023-08-06 07:33:10,23.635803,114.67081,39.94,1.31,0,0,20,1972,3235.180975,114.664354,23.675778,0,3.014789,-0.610865
35112.79,2023-08-06 07:33:12,23.635783,114.670817,40.23,1.31,0,0,20,1972,3235.194319,114.664369,23.675768,0,3.014929,-0.610865
35115.14,2023-08-06 07:33:14,23.635762,114.670823,40.51,1.31,0,0,20,1972,3235.207662,114.664383,23.675758,0,3.015068,-0.610865
35116.31,2023-08-06 07:33:15,23.635752,114.670827,40.66,1.31,0,0,20,1972,3235.221005,114.664397,23.675748,0,3.015207,-0.610865
35118.93,2023-08-06 07:33:17,23.635729,114.670831,40.7,1.31,0,0,20,1973,3235.234346,114.664412,23.675737,0,3.015345,-0.610865
35120.38,2023-08-06 07:33:18,23.635716,114.670833,40.6,1.31,0,0,20,1973,3235.247686,114.664426,23.675727,0,3.015483,-0.610865
35123.27,2023-08-06 07:33:20,23.63569,114.670836,40.4,1.31,0,0,20,1973,3235.261023,114.66444,23.675717,0,3.015621,-0.610865
35125.93,2023-08-06 07:33:22,23.635674,114.670849,40.52,1.31,0,0,20,1974,3235.274358,114.664454,23.675706,0,3.015758,-0.610865
35127.14,2023-08-06 07:33:23,23.635672,114.67086,40.75,1.31,0,0,20,1974,3235.28769,114.664469,23.675696,0,3.015894,-0.610865
35129.57,2023-08-06 07:33:25,23.635666,114.670883,41.2,1.31,0,0,20,1975,3235.301018,114.664483,23.675686,0,3.016031,-0.610865
35132.1,2023-08-06 07:33:27,23.63567,114.670907,42.2,1.31,0,0,20,1975,3235.314341,114.664497,23.675675,0,3.016166,-0.610865
35133.37,2023-08-06 07:33:28,23.635673,114.67092,42.7,1.31,0,0,20,1975,3235.327658,114.664511,23.675665,0,3.016301,-0.610865
35135.91,2023-08-06 07:33:30,23.635677,114.670944,43.7,1.31,0,0,20,1976,3235.340968,114.664525,23.675654,0,3.016436,-0.610865
35138.54,2023-08-06 07:33:32,23.635679,114.67097,43.43,1.32,0,0,20,1976,3235.354271,114.664538,23.675644,0,3.01657,-0.610865
35139.85,2023-08-06 07:33:33,23.63568,114.670983,43.3,1.32,0,0,20,1976,3235.367565,114.664552,23.675633,0,3.016704,-0.610865
35142.48,2023-08-06 07:33:35,23.635682,114.671008,43.03,1.32,0,0,20,1976,3235.380848,114.664566,23.675623,0,3.016837,-0.610865
35145.2,2023-08-06 07:33:37,23.635678,114.671034,42.4,1.33,0,0,20,1977,3235.394121,114.66458,23.675612,0,3.01697,-0.610865
35146.6,2023-08-06 07:33:38,23.635673,114.671046,41.9,1.33,0,0,20,1977,3235.40738,114.664594,23.675602,0,3.017102,-0.610865
35149.42,2023-08-06 07:33:40,23.635663,114.671072,40.9,1.33,0,0,20,1977,3235.420625,114.664607,23.675591,0,3.017234,-0.610865
35150.82,2023-08-06 07:33:41,23.635658,114.671084,40.4,1.34,0,0,20,1977,3235.433855,114.664621,23.67558,0,3.017365,-0.610865
35153.64,2023-08-06 07:33:43,23.635648,114.67111,39.6,1.34,0,0,20,1978,3235.447067,114.664635,23.67557,0,3.017496,-0.610865
35156.47,2023-08-06 07:33:45,23.635638,114.671135,39,1.36,0,0,20,1978,3235.460261,114.664648,23.675559,0,3.017627,-0.610865
35157.88,2023-08-06 07:33:46,23.635632,114.671148,38.7,1.37,0,0,20,1978,3235.473435,114.664662,23.675549,0,3.017757,-0.610865
35160.71,2023-08-06 07:33:48,23.635622,114.671173,38.1,1.38,0,0,20,1979,3235.486587,114.664675,23.675538,0,3.017886,-0.610865
35163.22,2023-08-06 07:33:50,23.635602,114.671184,37.2,1.39,0,0,20,1979,3235.499717,114.664688,23.675527,0,3.018015,-0.610865
35164.47,2023-08-06 07:33:51,23.635592,114.67119,36.75,1.39,0,0,20,1979,3235.512821,114.664702,23.675516,0,3.018144,-0.610865
35167.44,2023-08-06 07:33:53,23.635576,114.671211,36.7,1.4,0,0,20,1980,3235.5259,114.664715,23.675506,0,3.018272,-0.610865
35169.15,2023-08-06 07:33:54,23.635569,114.671227,37.1,1.4,0,0,20,1980,3235.53895,114.664728,23.675495,0,3.0184,-0.610865
35171.09,2023-08-06 07:33:55,23.635565,114.671242,38,1.41,0,0,20,1982,3235.55197,114.664742,23.675484,0,3.018527,-0.610865
35174.4,2023-08-06 07:33:58,23.635576,114.671272,37.8,1.37,0,0,20,1985,3235.56496,114.664755,23.675473,0,3.018653,-0.610865
35176.24,2023-08-06 07:33:59,23.635571,114.671289,38.22,1.43,0,0,20,1985,3235.577916,114.664768,23.675462,0,3.01878,-0.610865
35178.08,2023-08-06 07:34:00,23.635566,114.671306,38.65,1.49,0,0,20,1985,3235.590839,114.664781,23.675451,0,3.018905,-0.610865
35179.91,2023-08-06 07:34:01,23.635562,114.671324,39.08,1.54,0,0,20,1985,3235.603725,114.664794,23.67544,0,3.019031,-0.610865
35183.31,2023-08-06 07:34:03,23.635546,114.671351,39.7,1.6,0,0,20,1986,3235.616575,114.664807,23.675429,0,3.019155,-0.610865
35184.87,2023-08-06 07:34:04,23.635536,114.671361,39.9,1.59,0,0,20,1986,3235.629387,114.66482,23.675418,0,3.01928,-0.610865
35186.43,2023-08-06 07:34:05,23.635525,114.671371,40.1,1.58,0,0,20,1987,3235.64216,114.664833,23.675407,0,3.019403,-0.610865
35189.44,2023-08-06 07:34:07,23.635507,114.671393,40.3,1.58,0,0,20,1987,3235.654893,114.664846,23.675396,0,3.019527,-0.610865
35190.94,2023-08-06 07:34:08,23.635497,114.671403,40.4,1.58,0,0,20,1987,3235.667586,114.664859,23.675385,0,3.01965,-0.610865
35193.94,2023-08-06 07:34:10,23.635479,114.671425,40.6,1.58,0,0,20,1988,3235.680237,114.664872,23.675374,0,3.019772,-0.610865
35195.5,2023-08-06 07:34:11,23.635466,114.67143,40.83,1.58,0,0,20,1988,3235.692847,114.664884,23.675363,0,3.019894,-0.610865
35198.63,2023-08-06 07:34:13,23.635439,114.67144,41.3,1.59,0,0,20,1989,3235.705416,114.664897,23.675352,0,3.020015,-0.610865
35200.22,2023-08-06 07:34:14,23.635436,114.671455,41.23,1.57,0,0,20,1989,3235.717942,114.66491,23.675341,0,3.020136,-0.610865
35201.81,2023-08-06 07:34:15,23.635434,114.671471,41.17,1.56,0,0,20,1989,3235.730425,114.664922,23.67533,0,3.020257,-0.610865
35204.39,2023-08-06 07:34:17,23.635426,114.671494,41,1.6,0,0,20,1991,3235.742865,114.664935,23.675319,0,3.020377,-0.610865
35206.91,2023-08-06 07:34:18,23.635426,114.671501,41.1,1.5,0,0,20,1994,3235.75526,114.664948,23.675307,0,3.020496,-0.610865
35209.89,2023-08-06 07:34:20,23.635413,114.671526,41.23,1.49,0,0,20,1994,3235.767611,114.66496,23.675296,0,3.020616,-0.610865
35211.38,2023-08-06 07:34:21,23.635406,114.671539,41.3,1.48,0,0,20,1995,3235.779915,114.664973,23.675285,0,3.020734,-0.610865
35213.75,2023-08-06 07:34:23,23.63539,114.671554,41.2,1.49,0,0,20,1995,3235.792171,114.664985,23.675274,0,3.020852,-0.610865
35216.13,2023-08-06 07:34:25,23.635374,114.67157,41.1,1.49,0,0,20,1996,3235.804379,114.664997,23.675262,0,3.02097,-0.610865
35217.78,2023-08-06 07:34:26,23.635363,114.671582,41.48,1.49,0,0,20,1996,3235.816537,114.66501,23.675251,0,3.021087,-0.610865
35221.08,2023-08-06 07:34:28,23.635343,114.671605,42.23,1.48,0,0,20,1996,3235.828645,114.665022,23.67524,0,3.021204,-0.610865
35222.73,2023-08-06 07:34:29,23.635332,114.671616,42.6,1.48,0,0,20,1997,3235.8407,114.665034,23.675228,0,3.02132,-0.610865
35224.22,2023-08-06 07:34:30,23.635319,114.671617,42.38,1.48,0,0,20,1997,3235.852701,114.665046,23.675217,0,3.021436,-0.610865
35227.18,2023-08-06 07:34:32,23.635292,114.671619,41.95,1.48,0,0,20,1997,3235.864649,114.665058,23.675206,0,3.021551,-0.610865
35228.66,2023-08-06 07:34:33,23.635279,114.671621,41.73,1.48,0,0,20,1997,3235.87654,114.665071,23.675194,0,3.021666,-0.610865
35231.62,2023-08-06 07:34:35,23.635252,114.671623,41.3,1.48,0,0,20,1998,3235.888376,114.665083,23.675183,0,3.021781,-0.610865
35233.03,2023-08-06 07:34:36,23.635239,114.671622,41.18,1.48,0,0,20,1998,3235.900154,114.665095,23.675171,0,3.021895,-0.610865
35235.83,2023-08-06 07:34:38,23.635214,114.671619,40.94,1.49,0,0,20,1998,3235.911874,114.665107,23.67516,0,3.022008,-0.610865
35238.64,2023-08-06 07:34:40,23.635189,114.671616,40.7,1.5,0,0,20,1999,3235.923534,114.665119,23.675148,0,3.022121,-0.610865
35240.24,2023-08-06 07:34:41,23.635175,114.671614,40.48,1.51,0,0,20,1999,3235.935136,114.66513,23.675137,0,3.022234,-0.610865
35241.84,2023-08-06 07:34:42,23.63516,114.671613,40.26,1.51,0,0,20,1999,3235.946676,114.665142,23.675125,0,3.022346,-0.610865
35245.05,2023-08-06 07:34:44,23.635131,114.67161,39.82,1.52,0,0,20,1999,3235.958156,114.665154,23.675113,0,3.022458,-0.610865
35246.65,2023-08-06 07:34:45,23.635117,114.671608,39.6,1.53,0,0,20,2000,3235.969575,114.665166,23.675102,0,3.022569,-0.610865
35249.87,2023-08-06 07:34:47,23.635088,114.671603,39.4,1.53,0,0,20,2000,3235.980932,114.665178,23.67509,0,3.02268,-0.610865
35251.48,2023-08-06 07:34:48,23.635074,114.671601,39.3,1.54,0,0,20,2000,3235.992227,114.665189,23.675078,0,3.02279,-0.610865
35254.69,2023-08-06 07:34:50,23.635045,114.671595,39.1,1.54,0,0,20,2000,3236.00346,114.665201,23.675067,0,3.0229,-0.610865
35256.3,2023-08-06 07:34:51,23.635031,114.671593,39,1.55,0,0,20,2001,3236.014632,114.665213,23.675055,0,3.02301,-0.610865
35258.99,2023-08-06 07:34:53,23.635008,114.671602,38.88,1.58,0,0,20,2001,3236.025741,114.665224,23.675043,0,3.023119,-0.610865
35260.34,2023-08-06 07:34:54,23.634997,114.671607,38.82,1.59,0,0,20,2001,3236.036789,114.665236,23.675032,0,3.023227,-0.610865
35263.04,2023-08-06 07:34:56,23.634974,114.671616,38.7,1.62,0,0,20,2002,3236.047774,114.665247,23.67502,0,3.023336,-0.610865
35264.87,2023-08-06 07:34:57,23.634958,114.671622,38.58,1.64,0,0,20,2002,3236.058698,114.665259,23.675008,0,3.023443,-0.610865
35268.53,2023-08-06 07:34:59,23.634927,114.671633,38.33,1.66,0,0,20,2002,3236.069561,114.66527,23.674996,0,3.023551,-0.610865
35270.36,2023-08-06 07:35:00,23.634911,114.671638,38.2,1.68,0,0,20,2003,3236.080362,114.665281,23.674984,0,3.023658,-0.610865
35271.97,2023-08-06 07:35:01,23.634898,114.671644,38.03,1.68,0,0,20,2003,3236.091102,114.665293,23.674973,0,3.023764,-0.610865
35275.18,2023-08-06 07:35:03,23.63487,114.671655,37.67,1.7,0,0,20,2003,3236.101781,114.665304,23.674961,0,3.02387,-0.610865
35276.79,2023-08-06 07:35:04,23.634857,114.671661,37.5,1.71,0,0,20,2004,3236.1124,114.665315,23.674949,0,3.023976,-0.610865
35278.82,2023-08-06 07:35:05,23.634839,114.671666,37.47,1.72,0,0,20,2004,3236.12296,114.665326,23.674937,0,3.024081,-0.610865
35280.85,2023-08-06 07:35:06,23.634822,114.671672,37.43,1.72,0,0,20,2004,3236.13346,114.665338,23.674925,0,3.024186,-0.610865
35284.37,2023-08-06 07:35:08,23.634791,114.671681,37.35,1.72,0,0,20,2005,3236.143902,114.665349,23.674913,0,3.02429,-0.610865
35285.87,2023-08-06 07:35:09,23.634778,114.671685,37.3,1.71,0,0,20,2005,3236.154286,114.66536,23.674901,0,3.024394,-0.610865
35288.85,2023-08-06 07:35:11,23.634752,114.671692,37.2,1.7,0,0,20,2005,3236.164613,114.665371,23.674889,0,3.024498,-0.610865
35291.83,2023-08-06 07:35:13,23.634726,114.6717,37.1,1.68,0,0,20,2006,3236.174884,114.665382,23.674877,0,3.024601,-0.610865
35293.58,2023-08-06 07:35:14,23.63471,114.6717,37.1,1.69,0,0,20,2006,3236.185098,114.665393,23.674865,0,3.024704,-0.610865
35295.33,2023-08-06 07:35:15,23.634694,114.6717,37.1,1.69,0,0,20,2006,3236.195258,114.665404,23.674853,0,3.024806,-0.610865
35298.83,2023-08-06 07:35:17,23.634663,114.6717,37.1,1.69,0,0,20,2006,3236.205362,114.665415,23.674841,0,3.024908,-0.610865
35300.58,2023-08-06 07:35:18,23.634647,114.6717,37.1,1.69,0,0,20,2007,3236.215411,114.665426,23.674829,0,3.02501,-0.610865
35304.21,2023-08-06 07:35:20,23.634615,114.671707,37.2,1.68,0,0,20,2007,3236.225407,114.665436,23.674817,0,3.025111,-0.610865
35306.02,2023-08-06 07:35:21,23.634599,114.671711,37.25,1.68,0,0,20,2007,3236.235348,114.665447,23.674805,0,3.025212,-0.610865
35307.84,2023-08-06 07:35:22,23.634583,114.671715,37.3,1.67,0,0,20,2008,3236.245237,114.665458,23.674792,0,3.025313,-0.610865
35311.52,2023-08-06 07:35:24,23.63455,114.671723,37.45,1.87,0,0,20,2008,3236.255073,114.665469,23.67478,0,3.025413,-0.610865
35313.36,2023-08-06 07:35:25,23.634534,114.671726,37.52,1.97,0,0,20,2008,3236.264858,114.665479,23.674768,0,3.025513,-0.610865
35315.2,2023-08-06 07:35:26,23.634518,114.67173,37.6,2.07,0,0,20,2009,3236.274591,114.66549,23.674756,0,3.025612,-0.610865
35317.72,2023-08-06 07:35:27,23.634496,114.671722,37.43,2.06,0,0,20,2009,3236.284274,114.665501,23.674744,0,3.025711,-0.610865
35320.24,2023-08-06 07:35:28,23.634475,114.671715,37.27,2.04,0,0,20,2009,3236.293907,114.665511,23.674731,0,3.02581,-0.610865
35322.77,2023-08-06 07:35:29,23.634453,114.671707,37.1,2.02,0,0,20,2010,3236.303491,114.665522,23.674719,0,3.025908,-0.610865
35326.06,2023-08-06 07:35:31,23.634425,114.671695,36.9,2.02,0,0,20,2010,3236.313025,114.665532,23.674707,0,3.026006,-0.610865
35327.71,2023-08-06 07:35:32,23.634412,114.671689,36.8,2.02,0,0,20,2010,3236.322511,114.665543,23.674695,0,3.026103,-0.610865
35331,2023-08-06 07:35:34,23.634384,114.671677,36.6,2.01,0,0,20,2011,3236.331949,114.665553,23.674682,0,3.026201,-0.610865
35333.53,2023-08-06 07:35:35,23.634362,114.671672,36.2,2,0,0,20,2011,3236.341338,114.665564,23.67467,0,3.026298,-0.610865
35336.06,2023-08-06 07:35:36,23.634339,114.671666,35.8,1.99,0,0,20,2011,3236.35068,114.665574,23.674658,0,3.026394,-0.610865
35338.6,2023-08-06 07:35:37,23.634317,114.671661,35.4,1.98,0,0,20,2012,3236.359973,114.665584,23.674645,0,3.026491,-0.610865
35340.46,2023-08-06 07:35:38,23.634301,114.671655,35.05,1.97,0,0,20,2012,3236.369219,114.665595,23.674633,0,3.026586,-0.610865
35342.33,2023-08-06 07:35:39,23.634285,114.67165,34.7,1.96,0,0,20,2012,3236.378417,114.665605,23.67462,0,3.026682,-0.610865
35346.06,2023-08-06 07:35:41,23.634253,114.671638,34,1.95,0,0,20,2013,3236.387568,114.665615,23.674608,0,3.026777,-0.610865
35347.61,2023-08-06 07:35:42,23.634239,114.671638,33.83,1.94,0,0,20,2013,3236.396673,114.665625,23.674595,0,3.026872,-0.610865
35350.72,2023-08-06 07:35:44,23.634211,114.671638,33.47,1.92,0,0,20,2013,3236.405731,114.665636,23.674583,0,3.026967,-0.610865
35354.23,2023-08-06 07:35:46,23.63418,114.671633,33.3,1.9,0,0,20,2014,3236.414744,114.665646,23.674571,0,3.027061,-0.610865
35356.2,2023-08-06 07:35:47,23.634163,114.671627,33.3,1.89,0,0,20,2014,3236.423711,114.665656,23.674558,0,3.027156,-0.610865
35358.16,2023-08-06 07:35:48,23.634146,114.671622,33.3,1.88,0,0,20,2014,3236.432634,114.665666,23.674546,0,3.027249,-0.610865
35362.01,2023-08-06 07:35:50,23.634115,114.671606,33.15,1.86,0,0,20,2015,3236.441512,114.665676,23.674533,0,3.027343,-0.610865
35363.9,2023-08-06 07:35:51,23.6341,114.671596,33,1.85,0,0,20,2015,3236.450347,114.665686,23.67452,0,3.027436,-0.610865
35365.79,2023-08-06 07:35:52,23.634085,114.671587,32.85,1.84,0,0,20,2015,3236.459138,114.665696,23.674508,0,3.027529,-0.610865
35369.53,2023-08-06 07:35:54,23.634057,114.671567,32.45,1.82,0,0,20,2016,3236.467887,114.665706,23.674495,0,3.027622,-0.610865
35371.39,2023-08-06 07:35:55,23.634042,114.671558,32.2,1.82,0,0,20,2016,3236.476593,114.665716,23.674483,0,3.027714,-0.610865
35375.09,2023-08-06 07:35:57,23.634014,114.671539,31.7,1.81,0,0,20,2017,3236.485257,114.665726,23.67447,0,3.027806,-0.610865
35376.67,2023-08-06 07:35:58,23.634001,114.671533,31.55,1.81,0,0,20,2017,3236.493879,114.665736,23.674458,0,3.027898,-0.610865
35379.83,2023-08-06 07:36:00,23.633974,114.671522,31.25,1.81,0,0,20,2017,3236.50246,114.665746,23.674445,0,3.02799,-0.610865
35383.19,2023-08-06 07:36:02,23.633947,114.671506,31.3,1.8,0,0,20,2018,3236.510999,114.665756,23.674432,0,3.028081,-0.610865
35384.97,2023-08-06 07:36:03,23.633934,114.671497,31.5,1.79,0,0,20,2018,3236.519498,114.665766,23.67442,0,3.028172,-0.610865
35386.76,2023-08-06 07:36:04,23.633921,114.671487,31.7,1.79,0,0,20,2018,3236.527955,114.665776,23.674407,0,3.028263,-0.610865
35390.32,2023-08-06 07:36:06,23.633899,114.671463,32.66,1.77,0,0,20,2019,3236.536372,114.665786,23.674394,0,3.028354,-0.610865
35392.11,2023-08-06 07:36:07,23.633891,114.671448,33.42,1.77,0,0,20,2019,3236.544747,114.665795,23.674381,0,3.028444,-0.610865
35395.68,2023-08-06 07:36:09,23.633875,114.671417,34.94,1.75,0,0,20,2019,3236.553082,114.665805,23.674369,0,3.028534,-0.610865
35397.47,2023-08-06 07:36:10,23.633867,114.671402,35.7,1.74,0,0,20,2020,3236.561376,114.665815,23.674356,0,3.028624,-0.610865
35399.92,2023-08-06 07:36:11,23.63386,114.671379,36.6,1.74,0,0,20,2020,3236.569629,114.665825,23.674343,0,3.028714,-0.610865
35403.82,2023-08-06 07:36:13,23.633846,114.671345,37.35,1.7,0,0,20,2021,3236.577842,114.665834,23.67433,0,3.028804,-0.610865
35406.99,2023-08-06 07:36:15,23.633824,114.671329,37.15,1.67,0,0,20,2022,3236.586014,114.665844,23.674318,0,3.028893,-0.610865
35408.72,2023-08-06 07:36:16,23.633809,114.671325,37.1,1.67,0,0,20,2022,3236.594147,114.665854,23.674305,0,3.028982,-0.610865
35412.18,2023-08-06 07:36:18,23.633778,114.671318,37,1.67,0,0,20,2023,3236.602241,114.665863,23.674292,0,3.029071,-0.610865
35413.84,2023-08-06 07:36:19,23.633764,114.671312,36.92,1.67,0,0,20,2023,3236.610296,114.665873,23.674279,0,3.02916,-0.610865
35417.16,2023-08-06 07:36:21,23.633736,114.671301,36.78,1.66,0,0,20,2023,3236.618313,114.665883,23.674266,0,3.029249,-0.610865
35420.2,2023-08-06 07:36:23,23.63371,114.67129,36.55,1.65,0,0,20,2024,3236.626293,114.665892,23.674253,0,3.029337,-0.610865
35421.59,2023-08-06 07:36:24,23.633699,114.671285,36.4,1.65,0,0,20,2024,3236.634235,114.665902,23.67424,0,3.029425,-0.610865
35424.37,2023-08-06 07:36:26,23.633675,114.671275,36.1,1.64,0,0,20,2024,3236.642141,114.665911,23.674228,0,3.029514,-0.610865
35427.15,2023-08-06 07:36:28,23.633652,114.671265,35.8,1.63,0,0,20,2025,3236.65001,114.665921,23.674215,0,3.029602,-0.610865
35431.29,2023-08-06 07:36:30,23.633617,114.67125,34.93,1.61,0,0,20,2025,3236.657843,114.66593,23.674202,0,3.029689,-0.610865
35433.37,2023-08-06 07:36:31,23.6336,114.671242,34.5,1.6,0,0,20,2026,3236.66564,114.66594,23.674189,0,3.029777,-0.610865
35434.91,2023-08-06 07:36:32,23.63359,114.671231,34.7,1.59,0,0,20,2026,3236.673401,114.665949,23.674176,0,3.029864,-0.610865
35438.01,2023-08-06 07:36:34,23.633571,114.67121,35.1,1.57,0,0,20,2026,3236.681127,114.665959,23.674163,0,3.029952,-0.610865
35441.1,2023-08-06 07:36:36,23.633551,114.671188,35.5,1.56,0,0,20,2027,3236.688818,114.665968,23.67415,0,3.030039,-0.610865
35443.95,2023-08-06 07:36:38,23.633528,114.671176,35.3,1.55,0,0,20,2027,3236.696473,114.665978,23.674137,0,3.030126,-0.610865
35445.37,2023-08-06 07:36:39,23.633516,114.67117,35.2,1.54,0,0,20,2027,3236.704094,114.665987,23.674124,0,3.030213,-0.610865
35448.22,2023-08-06 07:36:41,23.633493,114.671158,35,1.53,0,0,20,2028,3236.71168,114.665997,23.674111,0,3.0303,-0.610865
35451.46,2023-08-06 07:36:43,23.633465,114.671151,35.25,1.5,0,0,20,2028,3236.719233,114.666006,23.674098,0,3.030386,-0.610865
35453.09,2023-08-06 07:36:44,23.63345,114.671147,35.38,1.49,0,0,20,2028,3236.726751,114.666016,23.674085,0,3.030473,-0.610865
35455.94,2023-08-06 07:36:46,23.633426,114.671139,35.5,1.47,0,0,20,2029,3236.734235,114.666025,23.674072,0,3.030559,-0.610865
35459.62,2023-08-06 07:36:49,23.633394,114.671128,35.5,1.44,0,0,20,2029,3236.741685,114.666034,23.674059,0,3.030646,-0.610865
35462.07,2023-08-06 07:36:51,23.633373,114.67112,35.5,1.42,0,0,20,2030,3236.749102,114.666044,23.674046,0,3.030732,-0.610865
35464.71,2023-08-06 07:36:53,23.63335,114.671116,35.1,1.38,0,0,20,2030,3236.756485,114.666053,23.674032,0,3.030818,-0.610865
35467.34,2023-08-06 07:36:55,23.633326,114.671112,34.7,1.33,0,0,20,2031,3236.763836,114.666062,23.674019,0,3.030904,-0.610865
35468.7,2023-08-06 07:36:56,23.633317,114.671103,34.49,1.33,0,0,20,2031,3236.771155,114.666072,23.674006,0,3.03099,-0.610865
35471.42,2023-08-06 07:36:58,23.633298,114.671086,34.06,1.31,0,0,20,2031,3236.778441,114.666081,23.673993,0,3.031076,-0.610865
35474.14,2023-08-06 07:37:00,23.63328,114.671068,33.63,1.3,0,0,20,2031,3236.785696,114.66609,23.67398,0,3.031162,-0.610865
35476.86,2023-08-06 07:37:02,23.633261,114.671051,33.2,1.29,0,0,20,2032,3236.792919,114.6661,23.673967,0,3.031248,-0.610865
35479.31,2023-08-06 07:37:04,23.633239,114.671046,33.07,1.27,0,0,20,2032,3236.800111,114.666109,23.673954,0,3.031333,-0.610865
35481.77,2023-08-06 07:37:06,23.633218,114.671041,32.93,1.25,0,0,20,2032,3236.807271,114.666118,23.67394,0,3.031419,-0.610865
35484.22,2023-08-06 07:37:08,23.633196,114.671036,32.8,1.24,0,0,20,2033,3236.814399,114.666128,23.673927,0,3.031504,-0.610865
35486.63,2023-08-06 07:37:10,23.633174,114.671033,33,1.22,0,0,20,2033,3236.821496,114.666137,23.673914,0,3.03159,-0.610865
35489.05,2023-08-06 07:37:12,23.633153,114.671031,33.2,1.2,0,0,20,2033,3236.828561,114.666146,23.673901,0,3.031675,-0.610865
35491.46,2023-08-06 07:37:14,23.633131,114.671028,33.4,1.18,0,0,20,2034,3236.835594,114.666155,23.673887,0,3.03176,-0.610865
35493.85,2023-08-06 07:37:16,23.63311,114.671033,33.5,1.17,0,0,20,2034,3236.842595,114.666165,23.673874,0,3.031846,-0.610865
35496.23,2023-08-06 07:37:18,23.633089,114.671038,33.6,1.15,0,0,20,2034,3236.849564,114.666174,23.673861,0,3.031931,-0.610865
35498.61,2023-08-06 07:37:20,23.633068,114.671043,33.7,1.14,0,0,20,2035,3236.856499,114.666183,23.673848,0,3.032016,-0.610865
35501.84,2023-08-06 07:37:23,23.633039,114.671048,32.86,1.15,0,0,20,2035,3236.863402,114.666192,23.673834,0,3.032101,-0.610865
35503.99,2023-08-06 07:37:25,23.63302,114.671051,32.3,1.17,0,0,20,2036,3236.870271,114.666202,23.673821,0,3.032186,-0.610865
35506.12,2023-08-06 07:37:27,23.633001,114.671047,32.44,1.17,0,0,20,2036,3236.877107,114.666211,23.673808,0,3.032271,-0.610865
35508.25,2023-08-06 07:37:29,23.632982,114.671042,32.59,1.17,0,0,20,2036,3236.883908,114.66622,23.673794,0,3.032356,-0.610865
35510.39,2023-08-06 07:37:31,23.632963,114.671038,32.73,1.17,0,0,20,2036,3236.890675,114.666229,23.673781,0,3.032441,-0.610865
35512.77,2023-08-06 07:37:33,23.632943,114.671031,33,1.17,0,0,20,2037,3236.897406,114.666238,23.673768,0,3.032526,-0.610865
35515.39,2023-08-06 07:37:35,23.632922,114.67102,33.4,1.16,0,0,20,2037,3236.904101,114.666248,23.673754,0,3.032611,-0.610865
35518.01,2023-08-06 07:37:37,23.6329,114.67101,33.8,1.16,0,0,20,2037,3236.91076,114.666257,23.673741,0,3.032696,-0.610865
35520.4,2023-08-06 07:37:39,23.63288,114.671002,34.12,1.15,0,0,20,2038,3236.917382,114.666266,23.673728,0,3.03278,-0.610865
35522.55,2023-08-06 07:37:41,23.632861,114.670996,34.38,1.13,0,0,20,2038,3236.923966,114.666275,23.673714,0,3.032865,-0.610865
35524.71,2023-08-06 07:37:43,23.632842,114.670991,34.62,1.12,0,0,20,2038,3236.930511,114.666284,23.673701,0,3.03295,-0.610865
35526.87,2023-08-06 07:37:45,23.632823,114.670985,34.88,1.11,0,0,20,2038,3236.937018,114.666294,23.673687,0,3.033035,-0.610865
35528.97,2023-08-06 07:37:47,23.632805,114.670978,35.16,1.1,0,0,20,2039,3236.943486,114.666303,23.673674,0,3.03312,-0.610865
35531,2023-08-06 07:37:49,23.632789,114.670971,35.49,1.1,0,0,20,2039,3236.949913,114.666312,23.67366,0,3.033205,-0.610865
35533.03,2023-08-06 07:37:51,23.632772,114.670963,35.81,1.1,0,0,20,2039,3236.956299,114.666321,23.673647,0,3.033289,-0.610865
35535.06,2023-08-06 07:37:53,23.632755,114.670956,36.14,1.1,0,0,20,2039,3236.962642,114.66633,23.673634,0,3.033374,-0.610865
35537.29,2023-08-06 07:37:55,23.632735,114.67095,36.48,1.1,0,0,20,2040,3236.968942,114.666339,23.67362,0,3.033459,-0.610865
35539.7,2023-08-06 07:37:57,23.632714,114.670947,36.84,1.09,0,0,20,2040,3236.975197,114.666349,23.673607,0,3.033544,-0.610865
35542.12,2023-08-06 07:37:59,23.632692,114.670944,37.2,1.09,0,0,20,2041,3236.981406,114.666358,23.673593,0,3.033628,-0.610865
35544.18,2023-08-06 07:38:01,23.632673,114.670944,37.53,1.09,0,0,20,2041,3236.987569,114.666367,23.67358,0,3.033713,-0.610865
35546.25,2023-08-06 07:38:03,23.632655,114.670944,37.87,1.09,0,0,20,2041,3236.993685,114.666376,23.673566,0,3.033798,-0.610865
35548.32,2023-08-06 07:38:05,23.632636,114.670944,38.2,1.09,0,0,20,2041,3236.999752,114.666385,23.673553,0,3.033883,-0.610865
35550.38,2023-08-06 07:38:07,23.632617,114.670944,38.53,1.09,0,0,20,2041,3237.00577,114.666394,23.673539,0,3.033968,-0.610865
