distance,time,lat,lon,ele,speed,hr,cad,temperature,strava_index,camera.ele,camera.lon,camera.lat,camera.roll,camera.heading,camera.pitch
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5741.389333,114.517919,23.802617,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5752.752425,114.517843,23.802746,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5764.082722,114.517768,23.802875,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5775.376124,114.517692,23.803003,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5786.628531,114.517617,23.803131,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5797.835845,114.517543,23.803258,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5808.993966,114.517468,23.803384,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5820.098794,114.517394,23.80351,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5831.146231,114.517321,23.803636,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5842.132176,114.517248,23.80376,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5853.05253,114.517175,23.803884,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5863.903194,114.517102,23.804007,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5874.680068,114.517031,23.80413,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5885.379054,114.516959,23.804251,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5895.99605,114.516889,23.804371,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5906.526959,114.516818,23.804491,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5916.967681,114.516749,23.804609,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5927.314116,114.51668,23.804727,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5937.562164,114.516612,23.804843,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5947.70824,114.516544,23.804958,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5957.75183,114.516477,23.805072,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5967.692934,114.516411,23.805185,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5977.531553,114.516345,23.805296,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5987.267686,114.516281,23.805407,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,5996.901333,114.516216,23.805516,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6006.432495,114.516153,23.805624,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6015.861171,114.51609,23.805731,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6025.187361,114.516028,23.805837,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6034.411066,114.515966,23.805942,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6043.532286,114.515906,23.806045,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6052.551019,114.515846,23.806147,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6061.467268,114.515786,23.806248,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6070.28103,114.515727,23.806348,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6078.992307,114.515669,23.806447,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6087.601098,114.515612,23.806545,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6096.107404,114.515555,23.806641,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6104.511224,114.515499,23.806737,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6112.812558,114.515444,23.806831,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6121.011407,114.515389,23.806924,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6129.107771,114.515335,23.807016,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6137.101648,114.515282,23.807106,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6144.99304,114.51523,23.807196,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6152.781947,114.515178,23.807284,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6160.468367,114.515126,23.807372,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6168.052303,114.515076,23.807458,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6175.533752,114.515026,23.807542,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6182.912716,114.514977,23.807626,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6190.189194,114.514928,23.807709,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6197.363187,114.514881,23.80779,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6204.434694,114.514834,23.80787,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6211.403716,114.514787,23.807949,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6218.270252,114.514741,23.808027,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6225.034302,114.514696,23.808104,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6231.695867,114.514652,23.80818,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6238.254946,114.514608,23.808254,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6244.711539,114.514565,23.808327,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6251.065647,114.514523,23.808399,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6257.317269,114.514481,23.80847,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6263.466406,114.51444,23.80854,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6269.513057,114.5144,23.808609,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6275.457222,114.51436,23.808676,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6281.298902,114.514321,23.808742,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6287.038096,114.514283,23.808807,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6292.674805,114.514246,23.808871,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6298.209028,114.514209,23.808934,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6303.640765,114.514173,23.808996,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6308.970017,114.514137,23.809056,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6314.196783,114.514102,23.809115,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6319.321064,114.514068,23.809174,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6324.342859,114.514035,23.809231,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6329.262168,114.514002,23.809286,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6334.078992,114.51397,23.809341,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6338.79333,114.513938,23.809394,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6343.405182,114.513908,23.809447,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6347.914549,114.513878,23.809498,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6352.32143,114.513848,23.809548,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6356.625826,114.513819,23.809597,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6360.827736,114.513791,23.809644,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6364.92716,114.513764,23.809691,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6368.924099,114.513738,23.809736,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6372.818552,114.513712,23.80978,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6376.61052,114.513686,23.809823,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6380.300002,114.513662,23.809865,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6383.886998,114.513638,23.809906,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6387.371509,114.513615,23.809946,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6390.753534,114.513592,23.809984,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6394.033074,114.51357,23.810021,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6397.210128,114.513549,23.810057,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6400.284696,114.513529,23.810092,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6403.256779,114.513509,23.810126,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6406.126376,114.51349,23.810158,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6408.893487,114.513471,23.81019,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6411.558113,114.513453,23.81022,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6414.120253,114.513436,23.810249,0,2.646427,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6416.5826,114.513415,23.810274,0,2.646366,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6418.945525,114.513388,23.810295,0,2.646244,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6421.211079,114.513357,23.810312,0,2.646062,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6423.381312,114.513321,23.810325,0,2.645819,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6425.458274,114.51328,23.810334,0,2.645514,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6427.444013,114.513233,23.810339,0,2.64515,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6429.340581,114.513182,23.81034,0,2.644724,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6431.150026,114.513126,23.810337,0,2.644237,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6432.874398,114.513065,23.81033,0,2.64369,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6434.515748,114.512999,23.810319,0,2.643081,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6436.076124,114.512928,23.810304,0,2.642412,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6437.557577,114.512852,23.810285,0,2.641682,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6438.962156,114.512771,23.810262,0,2.640891,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6440.29191,114.512685,23.810235,0,2.640039,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6441.548891,114.512594,23.810204,0,2.639126,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6442.735147,114.512498,23.81017,0,2.638152,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6443.852728,114.512397,23.810132,0,2.637118,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6444.903683,114.512291,23.810089,0,2.636022,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6445.890064,114.51218,23.810043,0,2.634866,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6446.813918,114.512064,23.809994,0,2.633648,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6447.677297,114.511943,23.80994,0,2.63237,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6448.482249,114.511816,23.809883,0,2.63103,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6449.230825,114.511685,23.809822,0,2.62963,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6449.925074,114.511548,23.809757,0,2.628169,-0.610865
20845.68,2023-08-03 04:10:15,23.747608,114.550789,100.7,1.39,0,0,20,532,6450.567046,114.511407,23.809688,0,2.626647,-0.610865
20854,2023-08-03 04:10:21,23.747552,114.550735,100.71,1.39,0,0,20,532,6451.158791,114.51126,23.809616,0,2.625064,-0.610865
20862.32,2023-08-03 04:10:27,23.747496,114.55068,100.71,1.39,0,0,20,532,6451.702358,114.511108,23.80954,0,2.62342,-0.610865
20872.03,2023-08-03 04:10:34,23.747431,114.550617,100.72,1.39,0,0,20,532,6452.199797,114.510951,23.80946,0,2.621715,-0.610865
20880.35,2023-08-03 04:10:40,23.747375,114.550563,100.73,1.39,0,0,20,532,6452.653158,114.510789,23.809377,0,2.619949,-0.610865
20890.05,2023-08-03 04:10:47,23.747309,114.550499,100.74,1.39,0,0,20,532,6453.064491,114.510622,23.80929,0,2.618122,-0.610865
20898.37,2023-08-03 04:10:53,23.747253,114.550445,100.74,1.39,0,0,20,532,6453.435845,114.51045,23.8092,0,2.616234,-0.610865
20906.69,2023-08-03 04:10:59,23.747197,114.550391,100.75,1.39,0,0,20,532,6453.76927,114.510272,23.809106,0,2.614286,-0.610865
20916.4,2023-08-03 04:11:06,23.747132,114.550327,100.76,1.39,0,0,20,532,6454.066816,114.51009,23.809008,0,2.612276,-0.610865
20924.72,2023-08-03 04:11:12,23.747076,114.550273,100.77,1.39,0,0,20,532,6454.330533,114.509902,23.808907,0,2.610206,-0.610865
20933.04,2023-08-03 04:11:18,23.74702,114.550219,100.77,1.39,0,0,20,532,6454.562471,114.509709,23.808802,0,2.608074,-0.610865
20942.74,2023-08-03 04:11:25,23.746954,114.550155,100.78,1.39,0,0,20,532,6454.764678,114.509511,23.808694,0,2.605882,-0.610865
20951.06,2023-08-03 04:11:31,23.746898,114.550101,100.79,1.39,0,0,20,532,6454.939205,114.509308,23.808582,0,2.603629,-0.610865
20959.38,2023-08-03 04:11:37,23.746842,114.550047,100.79,1.39,0,0,20,532,6455.088102,114.5091,23.808467,0,2.601315,-0.610865
20969.09,2023-08-03 04:11:44,23.746781,114.549979,100.8,1.39,0,0,20,533,6455.213419,114.508886,23.808348,0,2.59894,-0.610865
20977.42,2023-08-03 04:11:50,23.746738,114.549913,100.79,1.39,0,0,20,533,6455.317204,114.508667,23.808226,0,2.596504,-0.610865
20987.14,2023-08-03 04:11:57,23.746687,114.549835,100.78,1.39,0,0,20,533,6455.401509,114.508443,23.8081,0,2.594007,-0.610865
20995.46,2023-08-03 04:12:03,23.746644,114.549768,100.77,1.39,0,0,20,533,6455.468382,114.508214,23.807971,0,2.59145,-0.610865
21003.79,2023-08-03 04:12:09,23.7466,114.549701,100.76,1.39,0,0,20,533,6455.519874,114.507979,23.807838,0,2.588832,-0.610865
21013.51,2023-08-03 04:12:16,23.74655,114.549623,100.74,1.39,0,0,20,533,6455.558034,114.50774,23.807702,0,2.586153,-0.610865
21021.84,2023-08-03 04:12:22,23.746506,114.549556,100.73,1.39,0,0,20,533,6455.584912,114.507495,23.807563,0,2.583413,-0.610865
21030.17,2023-08-03 04:12:28,23.746463,114.54949,100.72,1.39,0,0,20,533,6455.602558,114.507245,23.807421,0,2.580613,-0.610865
21039.89,2023-08-03 04:12:35,23.746413,114.549412,100.71,1.39,0,0,20,533,6455.613021,114.506989,23.807275,0,2.577752,-0.610865
21048.22,2023-08-03 04:12:41,23.746369,114.549345,100.7,1.39,0,0,20,533,6455.618352,114.506729,23.807125,0,2.57483,-0.610865
21056.55,2023-08-03 04:12:47,23.746326,114.549278,100.69,1.39,0,0,20,533,6455.6206,114.506463,23.806973,0,2.571848,-0.610865
21066.26,2023-08-03 04:12:54,23.746275,114.5492,100.68,1.39,0,0,20,533,6455.621815,114.506191,23.806817,0,2.568805,-0.610865
21074.59,2023-08-03 04:13:00,23.746232,114.549134,100.67,1.39,0,0,20,533,6455.621355,114.50592,23.806661,0,2.565763,-0.610865
21084.31,2023-08-03 04:13:07,23.746181,114.549056,100.66,1.39,0,0,20,533,6455.620896,114.505649,23.806504,0,2.562721,-0.610865
21092.64,2023-08-03 04:13:13,23.746138,114.548989,100.65,1.39,0,0,20,533,6455.620439,114.505378,23.806347,0,2.559679,-0.610865
21100.97,2023-08-03 04:13:19,23.746095,114.548922,100.64,1.39,0,0,20,533,6455.619984,114.505108,23.80619,0,2.556637,-0.610865
21110.69,2023-08-03 04:13:26,23.746044,114.548844,100.63,1.39,0,0,20,533,6455.619531,114.504838,23.806032,0,2.553595,-0.610865
21119.02,2023-08-03 04:13:32,23.746001,114.548778,100.62,1.39,0,0,20,533,6455.61908,114.504568,23.805874,0,2.550554,-0.610865
21127.35,2023-08-03 04:13:38,23.745957,114.548711,100.61,1.39,0,0,20,533,6455.61863,114.504299,23.805716,0,2.547514,-0.610865
21137.06,2023-08-03 04:13:45,23.745907,114.548633,100.6,1.39,0,0,20,533,6455.618182,114.50403,23.805557,0,2.544473,-0.610865
21145.39,2023-08-03 04:13:51,23.745864,114.548566,100.59,1.39,0,0,20,533,6455.617737,114.503761,23.805399,0,2.541434,-0.610865
21153.72,2023-08-03 04:13:57,23.74582,114.548499,100.58,1.39,0,0,20,533,6455.617293,114.503492,23.80524,0,2.538394,-0.610865
21163.44,2023-08-03 04:14:04,23.74577,114.548421,100.57,1.39,0,0,20,533,6455.616852,114.503224,23.80508,0,2.535356,-0.610865
21171.77,2023-08-03 04:14:10,23.745726,114.548355,100.56,1.39,0,0,20,533,6455.616413,114.502957,23.80492,0,2.532317,-0.610865
21180.1,2023-08-03 04:14:16,23.745683,114.548288,100.55,1.39,0,0,20,533,6455.615976,114.502689,23.80476,0,2.52928,-0.610865
21189.82,2023-08-03 04:14:23,23.745632,114.54821,100.53,1.39,0,0,20,533,6455.615542,114.502422,23.8046,0,2.526243,-0.610865
21198.15,2023-08-03 04:14:29,23.745589,114.548143,100.52,1.39,0,0,20,533,6455.61511,114.502155,23.80444,0,2.523207,-0.610865
21207.86,2023-08-03 04:14:36,23.745539,114.548065,100.51,1.39,0,0,20,533,6455.614681,114.501889,23.804279,0,2.520171,-0.610865
21216.19,2023-08-03 04:14:42,23.745495,114.547999,100.5,1.39,0,0,20,533,6455.614254,114.501623,23.804118,0,2.517137,-0.610865
21224.52,2023-08-03 04:14:48,23.745452,114.547932,100.49,1.39,0,0,20,533,6455.613831,114.501357,23.803956,0,2.514103,-0.610865
21234.24,2023-08-03 04:14:55,23.745401,114.547854,100.48,1.39,0,0,20,533,6455.61341,114.501091,23.803795,0,2.51107,-0.610865
21242.57,2023-08-03 04:15:01,23.745358,114.547787,100.47,1.39,0,0,20,533,6455.612991,114.500826,23.803633,0,2.508037,-0.610865
21250.9,2023-08-03 04:15:07,23.745315,114.54772,100.46,1.39,0,0,20,533,6455.612576,114.500562,23.803471,0,2.505006,-0.610865
21260.62,2023-08-03 04:15:14,23.745264,114.547642,100.45,1.39,0,0,20,533,6455.612165,114.500297,23.803308,0,2.501976,-0.610865
21268.94,2023-08-03 04:15:20,23.745221,114.547576,100.44,1.39,0,0,20,533,6455.611756,114.500033,23.803146,0,2.498947,-0.610865
21277.27,2023-08-03 04:15:26,23.745177,114.547509,100.43,1.39,0,0,20,533,6455.611351,114.49977,23.802983,0,2.495918,-0.610865
21286.99,2023-08-03 04:15:33,23.745127,114.547431,100.42,1.39,0,0,20,533,6455.610949,114.499506,23.80282,0,2.492891,-0.610865
21295.32,2023-08-03 04:15:39,23.745083,114.547364,100.41,1.39,0,0,20,533,6455.610551,114.499243,23.802656,0,2.489865,-0.610865
21303.65,2023-08-03 04:15:45,23.74504,114.547298,100.4,1.39,0,0,20,533,6455.610157,114.498981,23.802492,0,2.48684,-0.610865
21313.37,2023-08-03 04:15:52,23.74499,114.54722,100.39,1.39,0,0,20,533,6455.609767,114.498718,23.802328,0,2.483816,-0.610865
21321.7,2023-08-03 04:15:58,23.744946,114.547153,100.38,1.39,0,0,20,533,6455.609381,114.498457,23.802164,0,2.480793,-0.610865
21331.41,2023-08-03 04:16:05,23.744896,114.547075,100.37,1.39,0,0,20,533,6455.608999,114.498195,23.802,0,2.477772,-0.610865
21339.74,2023-08-03 04:16:11,23.744852,114.547008,100.36,1.39,0,0,20,533,6455.608622,114.497934,23.801835,0,2.474752,-0.610865
21348.07,2023-08-03 04:16:17,23.744809,114.546941,100.35,1.39,0,0,20,533,6455.608249,114.497673,23.80167,0,2.471733,-0.610865
21357.79,2023-08-03 04:16:24,23.744758,114.546864,100.33,1.39,0,0,20,533,6455.607881,114.497413,23.801505,0,2.468715,-0.610865
21366.12,2023-08-03 04:16:30,23.744715,114.546797,100.32,1.39,0,0,20,533,6455.607519,114.497152,23.80134,0,2.465699,-0.610865
21374.45,2023-08-03 04:16:36,23.744672,114.54673,100.31,1.39,0,0,20,533,6455.607161,114.496893,23.801174,0,2.462684,-0.610865
21384.17,2023-08-03 04:16:43,23.744621,114.546652,100.3,1.39,0,0,20,533,6455.606809,114.496633,23.801008,0,2.459671,-0.610865
21392.5,2023-08-03 04:16:49,23.744578,114.546585,100.29,1.39,0,0,20,533,6455.606463,114.496374,23.800842,0,2.45666,-0.610865
21400.83,2023-08-03 04:16:55,23.744534,114.546519,100.28,1.39,0,0,20,533,6455.606123,114.496116,23.800676,0,2.453649,-0.610865
21410.54,2023-08-03 04:17:02,23.744484,114.546441,100.27,1.39,0,0,20,533,6455.605789,114.495858,23.800509,0,2.450641,-0.610865
21418.87,2023-08-03 04:17:08,23.744441,114.546374,100.26,1.39,0,0,20,533,6455.605461,114.4956,23.800342,0,2.447634,-0.610865
21427.2,2023-08-03 04:17:14,23.744397,114.546307,100.25,1.39,0,0,20,533,6455.60514,114.495342,23.800175,0,2.444628,-0.610865
21436.92,2023-08-03 04:17:21,23.744347,114.546229,100.24,1.39,0,0,20,533,6455.604825,114.495085,23.800008,0,2.441625,-0.610865
21445.25,2023-08-03 04:17:27,23.744303,114.546162,100.23,1.39,0,0,20,533,6455.604518,114.494828,23.799841,0,2.438622,-0.610865
21454.97,2023-08-03 04:17:34,23.744253,114.546085,100.22,1.39,0,0,20,533,6455.604219,114.494572,23.799673,0,2.435622,-0.610865
21463.3,2023-08-03 04:17:40,23.744209,114.546018,100.21,1.39,0,0,20,533,6455.603926,114.494316,23.799505,0,2.432624,-0.610865
21471.63,2023-08-03 04:17:46,23.744166,114.545951,100.2,1.39,0,0,20,533,6455.603642,114.49406,23.799337,0,2.429627,-0.610865
